Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Bag of Organic Bananas && Organic Garlic,Organic Hass Avocado,0.0022962887920845573,0.27769270035732513,3.9803068420529857,3,1.4642575629705544e-06
Bag of Organic Bananas && Organic Zucchini,Organic Hass Avocado,0.0024651335562084218,0.27717133364973895,3.972833835125711,3,1.6843378902552213e-06
Organic Bell Pepper,Organic Cucumber,0.0011143754432175058,0.11330472103004291,3.971935725199953,2,1.4070549953210303e-07
Bag of Organic Bananas && Organic Small Bunch Celery,Organic Hass Avocado,0.0014900550433931043,0.2768627450980392,3.96841068276294,3,6.147083948364336e-07
Organic Navel Orange,Organic Large Extra Fancy Fuji Apple,0.0016377942120014857,0.10330138445154417,3.9683008240811777,2,2.7709252230453676e-07
"Organic Red Radish, Bunch",Organic Cucumber,0.0011312599196298923,0.11298482293423272,3.9607215881046858,2,1.4459221481617039e-07
Organic Roma Tomato,Organic Cilantro,0.0012325667781042109,0.10117810117810117,3.960591024702062,2,1.5371188213651036e-07
Seedless Cucumbers,Strawberries,0.0011059332050113125,0.1911013858497447,3.9563648268240774,2,2.3373386034573856e-07
Bag of Organic Bananas && Organic Lemon,Organic Yellow Onion,0.0011397021578360856,0.1439232409381663,3.9527001473702,3,1.869449212769627e-07
Bag of Organic Bananas && Limes,Organic Hass Avocado,0.0019881470975585047,0.27543859649122804,3.9479976562898043,3,1.0887340954390491e-06
Bartlett Pears,Organic Fuji Apple,0.0013212102792692399,0.10574324324324325,3.941314867416189,2,1.8458504609480338e-07
Bag of Organic Bananas && Organic Lemon,Organic Garlic,0.0011523655151453754,0.1455223880597015,3.9386308489541326,3,1.932459139528149e-07
Bag of Organic Bananas && Organic Navel Orange,Organic Hass Avocado,0.0014773916860838145,0.2747252747252747,3.9377732625554493,3,5.996390643158176e-07
Organic Garlic && Organic Baby Spinach,Limes,0.0013254313983723364,0.17851051733939738,3.9343060377498,3,3.1360163446415664e-07
Organic Yellow Peaches,Organic Strawberries,0.0029252355384459527,0.3692061800745871,3.9298387421660594,2,3.159298374045454e-06
Organic Garlic,Organic Cilantro,0.003706142572518826,0.10030846566891351,3.926549363983524,2,1.3777862047481335e-06
Organic Strawberries && Organic Tomato Cluster,Organic Hass Avocado,0.0012747779691351772,0.27355072463768115,3.9209378551285825,3,4.445360316294446e-07
Organic Hothouse Cucumbers,Organic Grape Tomatoes,0.00104683753756796,0.11923076923076922,3.913848711908847,2,1.306612835842379e-07
Organic Garnet Sweet Potato (Yam),Organic Yellow Onion,0.0025706615337858373,0.14238952536824878,3.9105782654578722,2,9.409528031945915e-07
Bag of Organic Bananas && Organic Unsweetened Almond Milk,Organic Hass Avocado,0.0013676425894033025,0.2727272727272727,3.9091349115550464,3,5.101217051863009e-07
No Salt Added Black Beans,Limes,0.001625130854692196,0.17701149425287355,3.9012681211724587,2,4.67496259092389e-07
Bag of Organic Bananas && Organic Kiwi,Organic Hass Avocado,0.0016842265221355486,0.2719836400817996,3.8984760569904795,3,7.715139551247836e-07
Organic Large Extra Fancy Fuji Apple && Organic Baby Spinach,Organic Hass Avocado,0.0010974909668051195,0.27139874739039666,3.8900925007123988,3,3.2689610623893244e-07
Organic Celery Hearts,Organic Yellow Onion,0.0011692499915577617,0.14139867279224091,3.883365543609209,2,1.933125652597844e-07
Bag of Organic Bananas && Organic Broccoli,Organic Hass Avocado,0.0010088474656400905,0.2706681766704417,3.8796208691877005,3,2.754788187246836e-07
Bag of Organic Bananas && Organic Large Extra Fancy Fuji Apple,Organic Raspberries,0.0015618140681457468,0.18649193548387094,3.879582497705564,3,4.5490291223762493e-07
Green Bell Pepper,Organic Yellow Onion,0.0028365920372809238,0.1411764705882353,3.8772629942308474,2,1.1359417956657235e-06
Bag of Organic Bananas && Organic Red Bell Pepper,Organic Raspberries,0.001004626346536994,0.18579234972677597,3.8650290498482733,3,1.8751540584324113e-07
Organic Garnet Sweet Potato (Yam),Organic Zucchini,0.0026466416776415765,0.14659808276829553,3.8618561325631364,2,1.02687737444074e-06
Organic Grape Tomatoes && Banana,Organic Avocado,0.0015322662344240704,0.2204007285974499,3.8568336687583304,3,5.174656054497097e-07
Limes && Banana,Cucumber Kirby,0.0013296525174754331,0.12763371150729336,3.8479176369208226,3,2.256533154080464e-07
Organic D'Anjou Pears,Apple Honeycrisp Organic,0.0019965893357646977,0.10525144637294168,3.8461342976300132,2,4.1957110046752255e-07
Organic Coconut Milk,Limes,0.0017095532367541282,0.17441860465116277,3.8441217895877817,2,5.097509772028806e-07
Original Hummus,Organic Baby Carrots,0.0026466416776415765,0.10810344827586207,3.8436348957443838,2,7.572335397384562e-07
Organic Russet Potato,Carrots,0.0011270388005267956,0.10553359683794465,3.83927076555535,2,1.340505115641891e-07
Red Raspberries,Strawberries,0.0015744774254550366,0.18483647175421208,3.826662545176952,2,4.582057620905773e-07
Bag of Organic Bananas && Original Hummus,Organic Hass Avocado,0.0012283456590011144,0.26697247706422017,3.826648578558931,3,4.0281689896714e-07
Feta Cheese Crumbles,Cucumber Kirby,0.001430959375949752,0.12691875701984276,3.8263630965931315,2,2.59884524662925e-07
Organic Ginger Root,Organic Lemon,0.0020852328369297267,0.1115627822944896,3.8253972176427506,2,4.850968419601938e-07
Organic Coconut Milk,Organic Garlic,0.001384527065815689,0.1412575366063738,3.8232006685932114,2,2.7077871846692247e-07
Bag of Organic Bananas && Organic Garlic,Organic Zucchini,0.001198797825279438,0.14497192445125062,3.819017990681539,3,2.083415049280743e-07
Banana && Organic Baby Spinach,Organic Avocado,0.003858102860230304,0.21819049892575793,3.8181564453765517,3,3.2477563427135756e-06
Organic Small Bunch Celery,Organic Garlic,0.003161618208219363,0.14049896829863065,3.8026696659224033,2,1.4044037593722784e-06
Organic Strawberries && Large Lemon,Organic Avocado,0.0013127680410630466,0.21717877094972068,3.8004520278529053,3,3.742771914224541e-07
Organic Strawberries && Organic Zucchini,Organic Raspberries,0.0011397021578360856,0.1825557809330629,3.7976988695263727,3,2.3712553909099532e-07
Organic Cucumber && Organic Baby Spinach,Organic Hass Avocado,0.0015238239962178772,0.26466275659824046,3.793542212557451,3,6.145573939100007e-07
Organic Garlic && Organic Baby Spinach,Organic Zucchini,0.0010679431330834432,0.14383172256964186,3.7889814748847366,3,1.6404044427602072e-07
No Salt Added Black Beans,Organic Avocado,0.001983925978455408,0.21609195402298847,3.7814336147039493,2,8.505297817726051e-07
Bag of Organic Bananas && Organic Grape Tomatoes,Organic Hass Avocado,0.0016504575693107757,0.26365475387727577,3.779094010923411,3,7.181982357014407e-07
Bag of Organic Bananas && Organic Granny Smith Apple,Organic Hass Avocado,0.0013887481849187858,0.2636217948717949,3.778621593193834,3,5.08426667024766e-07
Organic Raspberries && Organic Zucchini,Organic Hass Avocado,0.0010088474656400905,0.26350606394707826,3.776962764600594,3,2.681894122755189e-07
Organic Strawberries && Organic Cucumber,Organic Hass Avocado,0.0017011109985479351,0.261348897535668,3.746043031328042,3,7.56285854500936e-07
Organic Diced Tomatoes,Organic Garlic,0.0010848276094958295,0.13839526117393644,3.74573185800871,2,1.628705935257835e-07
Organic Raspberries && Organic Baby Spinach,Organic Hass Avocado,0.0017306588322696112,0.2611464968152866,3.7431419216800976,3,7.821807626893337e-07
Organic Carrot Bunch,Organic Yellow Onion,0.0016884476412386451,0.1362862010221465,3.7429568939196143,2,3.885322571999106e-07
Bag of Organic Bananas && Limes,Large Lemon,0.0013254313983723364,0.18362573099415203,3.74272306422082,3,3.225878801300886e-07
Bag of Organic Bananas && Green Bell Pepper,Organic Hass Avocado,0.0010215108229493803,0.25910064239828695,3.713817678286772,3,2.7036746837201097e-07
Organic Peeled Whole Baby Carrots && Banana,Organic Avocado,0.0010932698477020227,0.21142857142857144,3.699828208429184,3,2.5270766580624544e-07
Organic Navel Orange,Organic Lemon,0.0017095532367541282,0.10782747603833864,3.697316599129625,2,3.151335913378831e-07
Boneless Skinless Chicken Breasts && Banana,Organic Avocado,0.00103417418025867,0.2110249784668389,3.6927656595293255,3,2.256946404848015e-07
Bag of Organic Bananas && Organic Cucumber,Organic Raspberries,0.0013971904231249788,0.17738478027867097,3.6901267990110878,3,3.462801162777514e-07
Organic Bell Pepper,Organic Yellow Onion,0.0013212102792692399,0.13433476394849786,3.6893627310984156,2,2.344943074852438e-07
Organic Carrot Bunch,Organic Garlic,0.0016884476412386451,0.1362862010221465,3.6886491679367754,2,3.885322571999106e-07
Banana && Yellow Onions,Large Lemon,0.0013507581129909162,0.1807909604519774,3.684943792042954,3,3.298616912652259e-07
Roma Tomato,Cucumber Kirby,0.0016588998075169688,0.12204968944099377,3.679569817679968,2,3.358744684944955e-07
Organic Whole String Cheese,Organic Whole Milk,0.003381116401580387,0.1809351705443867,3.6749198939169574,2,2.068441482934213e-06
Organic Blackberries,Organic Raspberries,0.004069158815385135,0.17655677655677657,3.672901878592079,2,2.9234365458045425e-06
Organic Lacinato (Dinosaur) Kale,Organic Lemon,0.0015618140681457468,0.10687463893703061,3.664644588614604,2,2.6069537200446216e-07
Orange Bell Pepper,Cucumber Kirby,0.0016420153311045825,0.12129716245712505,3.656882536872328,2,3.270431497379449e-07
Bag of Organic Bananas && Fresh Cauliflower,Organic Hass Avocado,0.0014014115422280756,0.25479662317728324,3.6521260416983967,3,5.004089264382996e-07
Bag of Organic Bananas && Organic Baby Spinach,Organic Cucumber,0.0019374936683213453,0.10412885662431942,3.6502726619899035,3,3.9088741086353315e-07
Organic Lemon,Organic Hass Avocado,0.0074249485023469425,0.25459545520335797,3.6492426016152173,2,1.4035811868829748e-05
Organic Garlic && Organic Yellow Onion,Limes,0.0011945767061763415,0.1654970760233918,3.6474945853796275,3,2.3616656284431008e-07
Bag of Organic Bananas && Organic Yellow Onion,Organic Zucchini,0.0011692499915577617,0.13843078460769614,3.646703724752769,3,1.8925503015688041e-07
Organic Strawberries && Organic Raspberries,Organic Blueberries,0.0017433221895789012,0.13854411271385442,3.64361173161223,3,4.210594236860403e-07
Apple Honeycrisp Organic && Organic Baby Spinach,Organic Hass Avocado,0.00104683753756796,0.2540983606557377,3.642117499563582,3,2.7845847321231033e-07
Organic Whole Strawberries,Organic Raspberries,0.0019543781447337316,0.17498110355253213,3.640123231121274,2,6.683567614511547e-07
Organic Tomato Cluster && Organic Baby Spinach,Organic Hass Avocado,0.00103417418025867,0.25362318840579706,3.635306620649016,3,2.712541176012987e-07
Asparagus && Banana,Organic Avocado,0.0011101543241144093,0.20774091627172198,3.6352972395062806,3,2.560287598270373e-07
Honeycrisp Apple && Banana,Cucumber Kirby,0.001101712085908216,0.12049861495844875,3.6328078236340473,3,1.4625754606724683e-07
Organic Strawberries && Limes,Large Lemon,0.0012494512545165974,0.1782059000602047,3.6322541983879146,3,2.7820229829878226e-07
Bag of Organic Bananas && Organic Tomato Cluster,Organic Raspberries,0.0010088474656400905,0.17432530999270607,3.6264807901749245,3,1.774236301487204e-07
Organic Red Bell Pepper,Organic Cucumber,0.002308952149393847,0.10340264650283552,3.6248151179502437,2,5.512663961096758e-07
Organic Green Cabbage,Organic Garlic,0.0011354810387329889,0.13369781312127235,3.618593250277837,2,1.7237888863203656e-07
Limes && Organic Cilantro,Organic Avocado,0.0013043258028568533,0.20668896321070232,3.6168889156794375,3,3.5163286434744883e-07
Organic Lemon,Organic Cucumber,0.0030054368014047882,0.1030539875524678,3.6125927592675096,2,9.308506385111638e-07
Organic Large Green Asparagus,Organic Hass Avocado,0.0017939756188160604,0.2517772511848341,3.608847889320664,2,8.103069439486069e-07
Organic Bell Pepper,Organic Zucchini,0.0013465369938878194,0.1369098712446352,3.606638067089854,2,2.482397589763065e-07
Carrots,Organic Yellow Onion,0.0036048357140445074,0.13114250614250614,3.6016907344289675,2,1.704175953403587e-06
Organic Italian Parsley Bunch,Organic Lemon,0.0022287508864350116,0.10499105189898587,3.600057918523281,2,5.215252557722013e-07
Banana && Organic Baby Spinach,Cucumber Kirby,0.0021105595515483063,0.11936022917164,3.598487621745763,3,5.316855598748851e-07
Banana && Organic Avocado,Cucumber Kirby,0.0021401073852699826,0.11926605504587157,3.5956484480258535,3,5.462456428103908e-07
Organic Romaine Lettuce,Organic Cucumber,0.0011650288724546652,0.1021843761569789,3.5821082345505957,2,1.386940642459181e-07
Organic Baby Carrots && Banana,Organic Avocado,0.0012452301354135009,0.2045769764216366,3.5799308629185553,3,3.172166689263995e-07
Organic Red Onion,Limes,0.004018505386147976,0.16215295520354286,3.5737913945055464,2,2.6185084368339773e-06
Organic Tomato Cluster,Organic Cucumber,0.0023173943876000406,0.10176088971269694,3.567262772491381,2,5.464882102829308e-07
Organic Green Cabbage,Organic Yellow Onion,0.001101712085908216,0.12972166998011928,3.5626689664931805,2,1.5745220913601223e-07
Organic Large Extra Fancy Fuji Apple && Organic Strawberries,Organic Hass Avocado,0.0014225171377435586,0.24852507374631266,3.5622328213211794,3,5.029041573876701e-07
Bag of Organic Bananas && Organic Strawberries,Organic Cucumber,0.0023680478168371997,0.10157523085279739,3.5607544376962283,3,5.695983903034921e-07
Organic Lacinato (Dinosaur) Kale,Organic Garlic,0.001920609191908959,0.1314269208549971,3.557130499055436,2,4.847996964068627e-07
"Organic Red Radish, Bunch",Organic Garlic,0.0013127680410630466,0.13111298482293424,3.548633674910592,2,2.2595486429888457e-07
Organic Strawberries && Organic Garlic,Organic Hass Avocado,0.0015786985445581333,0.24751819986763732,3.547800799942083,3,6.168869102426526e-07
Bag of Organic Bananas && Organic Large Extra Fancy Fuji Apple,Organic Hass Avocado,0.002072569479620437,0.2474798387096774,3.547250950488711,3,1.0630605976292222e-06
Red Onion,Cucumber Kirby,0.0015998041400736164,0.1174101610904585,3.5396967171002776,2,3.0049642986993274e-07
Red Vine Tomato,Cucumber Kirby,0.0021738763380947557,0.11739229541828129,3.5391581005055373,2,5.547652704955679e-07
Michigan Organic Kale && Organic Baby Spinach,Organic Avocado,0.0010426164184648634,0.2021276595744681,3.5370698082308905,3,2.1972266941486684e-07
Fresh Ginger Root,Limes,0.0014562860905683315,0.16046511627906979,3.5365920464207603,2,3.403094726818903e-07
Organic Bell Pepper,Organic Grape Tomatoes,0.0010595008948772499,0.10772532188841202,3.5361728774632617,2,1.209262140376262e-07
Organic Red Bell Pepper,Organic Yellow Onion,0.0028745821092087936,0.1287334593572779,3.5355288031041687,2,1.0637531924497566e-06
Organic Garnet Sweet Potato (Yam) && Organic Baby Spinach,Organic Hass Avocado,0.0010679431330834432,0.2458697764820214,3.5241731321210548,3,2.8041510348058356e-07
Organic Garlic && Organic Baby Spinach,Large Lemon,0.0012832202073413703,0.17282546901648663,3.522588394724404,3,2.84583767231885e-07
Organic Garnet Sweet Potato (Yam),Organic Garlic,0.002346942221321717,0.12999766191255555,3.5184469436458423,2,7.160450342211172e-07
Organic Zucchini && Organic Yellow Onion,Organic Hass Avocado,0.0010088474656400905,0.24487704918032788,3.509943880627807,3,2.4922930013718817e-07
Organic Kiwi && Organic Strawberries,Organic Hass Avocado,0.0013465369938878194,0.24407039020657992,3.498381638522483,3,4.4253912656066873e-07
Jalapeno Peppers,Organic Garlic,0.001667342045723162,0.12925392670157068,3.498317405610522,2,3.5932972888983574e-07
Organic Small Bunch Celery,Organic Lemon,0.002292067672981461,0.10185706246482837,3.492595965576451,2,5.351136372382238e-07
Blueberries,Strawberries,0.0032249349947658123,0.1686534216335541,3.491625465234248,2,1.7540302804493137e-06
Organic Sour Cream,Organic Garlic,0.0010890487285989262,0.1288711288711289,3.487956804990965,2,1.528446555353836e-07
Organic Strawberries && Organic Whole String Cheese,Organic Hass Avocado,0.0011439232769391821,0.242831541218638,3.480624603149819,3,3.1775975413513263e-07
Organic Strawberries && Limes,Organic Avocado,0.0013929693040218823,0.19867549668874174,3.476659762708648,3,3.855026785325578e-07
Bag of Organic Bananas && Organic Strawberries,Organic Hass Avocado,0.005652078479046365,0.24244070251674815,3.475022518697223,3,7.745008532950835e-06
Bag of Organic Bananas && Organic Cucumber,Organic Zucchini,0.0010383952993617668,0.13183279742765275,3.4728919205827475,3,1.4215066465337992e-07
Banana && Organic Fuji Apple,Cucumber Kirby,0.0010932698477020227,0.1151622943530458,3.4719277400628608,3,1.3764646092158766e-07
Banana && Organic Yellow Onion,Organic Avocado,0.0010383952993617668,0.19838709677419356,3.471612998536974,3,2.1391382277677975e-07
Organic Yellow Onion && Organic Baby Spinach,Limes,0.0010426164184648634,0.1574251115360102,3.469591461840819,3,1.7112880944867258e-07
Organic Strawberries && Organic Yellow Onion,Organic Hass Avocado,0.001473170566980718,0.2420249653259362,3.4690635518862285,3,5.252502082364655e-07
Bag of Organic Bananas && Organic Gala Apples,Organic Raspberries,0.001122817681423699,0.16666666666666666,3.4671584123638914,3,2.1011992428628188e-07
