Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Bag of Organic Bananas && Organic Kiwi,Organic Hass Avocado,0.0013282430196590244,0.27039748953974896,3.6798866206948615,3,4.770432329833167e-07
Organic Red Onion && Organic Baby Spinach,Limes,0.001009670225775622,0.1989873417721519,3.677557426619122,3,2.0285445477133857e-07
Organic Russet Potato,Organic Yellow Onion,0.0019448355239494806,0.16085847853803656,3.668594993392582,2,6.084287309643858e-07
Bag of Organic Bananas && Organic Small Bunch Celery,Organic Hass Avocado,0.0014823911457316383,0.2683720930232558,3.652322646061327,3,5.897432486792716e-07
Bag of Organic Bananas && Organic Baby Arugula,Organic Hass Avocado,0.0011740948935864103,0.2681924882629108,3.6498783735359726,3,3.6970302837416527e-07
Organic Strawberries && Organic Tomato Cluster,Organic Hass Avocado,0.001140696132937344,0.267954133977067,3.6466345684660557,3,3.486586146397137e-07
Organic Red Onion,Organic Garlic,0.00414144632048423,0.15768365450454855,3.6457472494643577,2,2.704523440499777e-06
Bag of Organic Bananas && Organic Baby Spinach,Organic Cucumber,0.002047600941331223,0.1067506027323868,3.644200807327075,3,4.475700084526637e-07
Bartlett Pears,Honeycrisp Apple,0.001168956622717323,0.10571561338289963,3.644024308422451,2,1.4445611327522863e-07
Banana && Organic Avocado,Cucumber Kirby,0.0027515440503961606,0.13240202744467797,3.6433817995374103,3,1.0024150429250483e-06
Organic Strawberries && Organic Cucumber,Organic Raspberries,0.0010584837990319498,0.16809465524275807,3.6381500905288133,3,1.8833122666625906e-07
Organic Italian Parsley Bunch,Organic Lemon,0.0025665662991090237,0.11215897608622433,3.637419698041794,2,7.388206248068338e-07
Organic Bell Pepper,Organic Grape Tomatoes,0.0010148084966447092,0.1200972940103375,3.636138015822007,2,1.236805510856207e-07
Feta Cheese Crumbles,Cucumber Kirby,0.0017495812309241694,0.13172147001934237,3.624654514277041,2,4.032039619599714e-07
Bag of Organic Bananas && Organic Granny Smith Apple,Organic Hass Avocado,0.001289705988140871,0.2660307366189719,3.620458718178461,3,4.424999740301553e-07
Bag of Organic Bananas && Organic Zucchini,Organic Hass Avocado,0.0022531317760947087,0.2657575757575758,3.616741224347952,3,1.3491456533311001e-06
Organic Tomato Cluster && Organic Baby Spinach,Organic Hass Avocado,0.0010841751533773854,0.26574307304785894,3.616543854440629,3,3.123639118833565e-07
Bunched Cilantro && Banana,Large Lemon,0.0010250850383828835,0.21000000000000002,3.6086512736744516,3,2.2066786054245194e-07
Organic Italian Parsley Bunch,Organic Yellow Onion,0.0036199118272718864,0.15819018749298305,3.607741010079027,2,2.0728865102556473e-06
Organic Coconut Milk,Organic Garlic,0.0016468158135424266,0.15577156743620899,3.6015385698010243,2,4.2245285285859346e-07
Bag of Organic Bananas && Michigan Organic Kale,Organic Hass Avocado,0.0011843714353245846,0.2631278538812786,3.5809528804354165,3,3.690988334650163e-07
Bag of Organic Bananas && Organic Navel Orange,Organic Hass Avocado,0.001235754144015456,0.2629852378348825,3.579011993772886,3,4.0160168094101157e-07
Organic Romaine Lettuce,Organic Cucumber,0.0013205356133553937,0.1048337752396492,3.5787650709682595,2,1.828106370295557e-07
Bag of Organic Bananas && Organic Italian Parsley Bunch,Organic Hass Avocado,0.0011098665077228212,0.26261398176291795,3.573959505103707,3,3.2348886520657493e-07
Limes && Organic Baby Spinach,Organic Avocado,0.002127244139802074,0.23752151462994836,3.5709511111820236,3,1.0748246695085587e-06
Banana && Organic Cilantro,Organic Avocado,0.0011124356431573648,0.23726027397260277,3.5670235612205494,3,2.936126876998822e-07
Organic Strawberries && Organic Yellow Onion,Organic Hass Avocado,0.0017727034498350616,0.2617602427921093,3.562340822468776,3,8.225756788806598e-07
Organic Garlic && Organic Baby Spinach,Limes,0.0017084750639714723,0.19258615696495798,3.5592548023556523,3,5.621372384596573e-07
Large Lemon && Organic Garlic,Organic Avocado,0.0015414812607261405,0.2366863905325444,3.5583956703486077,3,5.624057934129826e-07
Bag of Organic Bananas && Organic Grape Tomatoes,Organic Raspberries,0.0010841751533773854,0.16426625145971194,3.555290183116795,3,1.930844266526937e-07
Organic Celery Hearts,Organic Yellow Onion,0.0013462269677008293,0.15581326196848053,3.553532011224204,2,2.823845891906167e-07
Organic Low Sodium Chicken Broth,Organic Yellow Onion,0.0011355578620682568,0.15552427867698804,3.5469413567185866,2,2.0054725998677807e-07
Bartlett Pears,Organic Fuji Apple,0.0011124356431573648,0.10060408921933087,3.546665453434967,2,1.2449887431512199e-07
Limes && Organic Yellow Onion,Large Lemon,0.0011381269975028003,0.20623836126629422,3.5440110717340203,3,2.671473680926534e-07
Bag of Organic Bananas && Organic Bartlett Pear,Organic Strawberries,0.001194647977062759,0.3283898305084746,3.5386933935327542,3,4.6867264260703826e-07
Large Lemon && Organic Baby Spinach,Cucumber Kirby,0.0012485998211881739,0.1285714285714286,3.5379730343887292,3,2.004430517320037e-07
Organic Lacinato (Dinosaur) Kale,Organic Lemon,0.00182922442939502,0.10905192219329148,3.536655056392935,2,3.6489449430602266e-07
Red Raspberries,Strawberries,0.0015312047189879662,0.16850438224484027,3.5359303319560436,2,3.9507333426768616e-07
Organic Strawberries && Organic Baby Spinach,Organic Cucumber,0.0015568960733334017,0.10357203896769783,3.5356925240861985,3,2.5105089423953936e-07
Organic Mint,Organic Garlic,0.0011227121848955389,0.15290412876137158,3.535241548117685,2,1.9273300143433998e-07
Limes && Banana,Cucumber Kirby,0.0016879219804951237,0.12839554426421732,3.5331331259969523,3,3.6580925586100207e-07
Organic Strawberries && Organic Red Bell Pepper,Organic Hass Avocado,0.0012100627896700202,0.25907590759075905,3.525809236285329,3,3.793524041686578e-07
Organic Ginger Root,Organic Lemon,0.002132382410671161,0.10868141940552574,3.5246393070929196,2,4.941803638381556e-07
Organic Whole Strawberries,Organic Raspberries,0.0017881182624423229,0.16280701754385965,3.523707310982082,2,5.205537723167035e-07
Organic Navel Orange,Organic Lemon,0.0015466195315952276,0.10862504511006857,3.5228110363658267,2,2.598345812447002e-07
"Organic Red Radish, Bunch",Organic Cucumber,0.0010584837990319498,0.10315473209814724,3.5214467025920397,2,1.155733191184279e-07
Banana && Organic Red Onion,Large Lemon,0.0010482072572937755,0.2049221496735309,3.521393221064256,3,2.2515584597251752e-07
Organic Cilantro,Organic Garlic,0.004051526580275206,0.15229357798165138,3.5211252224096263,2,2.4998789235709174e-06
Organic Bartlett Pear,Apple Honeycrisp Organic,0.0012819985818372402,0.1035054967848994,3.5210684798607854,2,1.701133917346017e-07
Green Bell Pepper,Organic Yellow Onion,0.003368136554686617,0.1543805934997645,3.520858070631882,2,1.75134653658529e-06
Organic Green Cabbage,Organic Garlic,0.0011663874872827795,0.15214477211796246,3.517684735379105,2,2.0698684175683162e-07
Bag of Organic Bananas && Original Hummus,Organic Hass Avocado,0.0012023553833663896,0.25842076200993924,3.5168932457501736,3,3.7358816288345907e-07
Bag of Organic Bananas && Organic Gala Apples,Organic Raspberries,0.0010533455281628626,0.1624405705229794,3.5157761292305607,3,1.8023379108450356e-07
Bunched Cilantro && Banana,Organic Avocado,0.001140696132937344,0.2336842105263158,3.5132602305299754,3,3.0406701287263453e-07
Bag of Organic Bananas && Organic Yellow Onion,Organic Zucchini,0.0013590726448735472,0.14163319946452477,3.5125033467202145,3,2.6160763110818025e-07
Shallot,Limes,0.0013565035094390036,0.18999640158330333,3.5113925913621697,2,3.496127150599265e-07
Bag of Organic Bananas && Organic Lemon,Organic Garlic,0.0012306158731463688,0.1518706404565631,3.5113466355064324,3,2.2999524085220801e-07
Bag of Organic Bananas && Organic Garlic,Organic Hass Avocado,0.0021760577130584017,0.2578386605783866,3.5089713257889197,3,1.2209246311918217e-06
Bag of Organic Bananas && Organic Gala Apples,Organic Hass Avocado,0.0016699380324533188,0.25752773375594296,3.5047398684041893,3,7.181657967322267e-07
No Salt Added Black Beans,Limes,0.0021940416611002066,0.18918918918918917,3.496474205557345,2,9.10722477689283e-07
Bag of Organic Bananas && Organic Zucchini,Organic Raspberries,0.001366780051177178,0.16121212121212122,3.4891882346597654,3,3.0115838206467063e-07
Banana && Strawberries,Honeycrisp Apple,0.0015157899063807047,0.10120068610634647,3.488394461325706,3,2.325206232879106e-07
Organic Lemon,Organic Cucumber,0.0031497600427504136,0.10214964172637894,3.487135410191969,2,1.0134254031651465e-06
Yellow Onions && Organic Baby Spinach,Organic Avocado,0.0010379307155556012,0.23151862464183381,3.480702332216641,3,2.4941505375282517e-07
Organic Coconut Milk,Limes,0.001988510826336721,0.18809234507897932,3.4762030306804803,2,7.437501062451426e-07
Raspberries,Organic Blueberries,0.0022248712863147295,0.11893970608432908,3.4722579642571,2,5.887577586070979e-07
Bag of Organic Bananas && Fresh Cauliflower,Organic Hass Avocado,0.0013616417803080907,0.2543186180422265,3.4610664526514485,3,4.715240974456387e-07
Bag of Organic Bananas && Organic Blackberries,Organic Strawberries,0.0012434615503190867,0.3207422133863486,3.4562834962943656,3,4.959305285135999e-07
Organic Strawberries && Organic Raspberries,Organic Blueberries,0.0013847639992189827,0.118020582439238,3.4454255926137587,3,2.2631288565234518e-07
Red Vine Tomato,Cucumber Kirby,0.0025562897573708494,0.12506284565108092,3.4414253651356757,2,8.172378377351583e-07
Organic Russet Potato,Organic Garlic,0.0017983948041804972,0.14874628134296644,3.439109448459215,2,4.810787739465335e-07
Organic Raspberries && Organic Baby Spinach,Organic Hass Avocado,0.0017624269080968873,0.25248435774751565,3.4361036842142583,3,7.842539359511934e-07
Banana && Organic Garnet Sweet Potato (Yam),Organic Avocado,0.0010738986116392113,0.2284153005464481,3.4340462697372454,3,2.6342182477470026e-07
Fresh Ginger Root,Limes,0.001644246678107883,0.1853460758760498,3.4254482308385223,2,5.010918530611171e-07
Organic Garlic && Banana,Organic Avocado,0.0018908836798240656,0.22737102255174546,3.4183463628409116,3,8.129516968489342e-07
Bag of Organic Bananas && Organic Unsweetened Almond Milk,Organic Hass Avocado,0.0012023553833663896,0.2510729613733906,3.41689574466393,3,3.6296575267271703e-07
Organic Bell Pepper,Organic Yellow Onion,0.0012640146337954351,0.14958954089388873,3.411591641142185,2,2.3900414511064517e-07
Organic Red Bell Pepper && Organic Baby Spinach,Organic Hass Avocado,0.0010559146635974062,0.250609756097561,3.410591903233812,3,2.794187952834205e-07
Limes && Jalapeno Peppers,Organic Avocado,0.0010764677470737546,0.2268543584190579,3.410578719721917,3,2.628749310207519e-07
Bag of Organic Bananas && Organic Cucumber,Organic Raspberries,0.0012485998211881739,0.15728155339805827,3.4041171440417375,3,2.452021797886647e-07
Organic Garnet Sweet Potato (Yam),Organic Zucchini,0.0027746662693070526,0.13686478266379418,3.394246610062096,2,1.0536908805617467e-06
Organic Carrot Bunch,Organic Yellow Onion,0.0019859416909021777,0.14882556796303428,3.394168205991657,2,5.869627418058931e-07
Limes && Large Lemon,Cucumber Kirby,0.0013153973424863065,0.12328437274259571,3.392486115859808,3,2.1331527241354664e-07
Limes,Large Lemon,0.010669619459659435,0.19718911732586297,3.3885083780605534,2,2.2448162808323754e-05
Organic Strawberries && Organic Small Bunch Celery,Organic Hass Avocado,0.0010019628194719913,0.2488832163369496,3.3870951223428873,3,2.498612008459874e-07
Bag of Organic Bananas && Organic Ginger Root,Organic Hass Avocado,0.001032792444686514,0.24830142063001848,3.3791773630413577,3,2.6485325138247157e-07
Banana && Organic Baby Spinach,Cucumber Kirby,0.0026333638204071564,0.12272509578544061,3.377096174135154,3,8.510500641636864e-07
Bag of Organic Bananas && Organic Strawberries,Organic Hass Avocado,0.0055750238929595415,0.248,3.375075277088214,3,7.708061068953301e-06
Organic Strawberries && Organic Whole String Cheese,Organic Hass Avocado,0.0012537380920572608,0.24796747967479674,3.3746327023075833,3,3.897699650894236e-07
Organic Small Bunch Celery,Organic Garlic,0.0035608217122773842,0.14578731461028716,3.3706962393614335,2,1.848503150893415e-06
Banana && Organic Fuji Apple,Cucumber Kirby,0.0012614454983608915,0.12204822271936366,3.358470273481388,3,1.9420859307965807e-07
Organic Whole String Cheese,Organic Whole Milk,0.003160036584488588,0.15791500834510205,3.355691772026759,2,1.576912619697875e-06
Michigan Organic Kale && Banana,Large Lemon,0.0012460306857536303,0.19524959742351047,3.3551795639370234,3,3.0314305469896784e-07
Apple Honeycrisp Organic && Organic Baby Spinach,Organic Hass Avocado,0.0011792331644554974,0.24637681159420288,3.3529850228202216,3,3.4260934137071515e-07
Organic Butternut Squash,Organic Yellow Onion,0.0010816060179428418,0.1469458987783595,3.3512998099779425,2,1.7190783049184013e-07
Carrots,Organic Yellow Onion,0.004038680903102488,0.1469158878504673,3.350615370209439,2,2.396336736738056e-06
Yellow Bell Pepper,Yellow Onions,0.0010482072572937755,0.10230692076228687,3.3497254887137866,2,1.1240854797675085e-07
Organic Kiwi,Organic Raspberries,0.002553720621936306,0.15463596764156815,3.346857512284999,2,1.0084567642833444e-06
Bag of Organic Bananas && Organic Large Extra Fancy Fuji Apple,Organic Hass Avocado,0.0018677614609131734,0.2456081081081081,3.342523602935826,3,8.568119594703771e-07
Organic Cucumber,Organic Grape Tomatoes,0.0032268341057867206,0.11015611296263814,3.335152830205773,2,1.1469959378103045e-06
Organic Basil,Organic Garlic,0.001490098552035269,0.14406358668653751,3.3308425439572984,2,3.198778795258349e-07
Bunched Cilantro,Yellow Onions,0.0018395009711331942,0.1013159756615254,3.317280038912307,2,3.428293331151514e-07
Bag of Organic Bananas && Organic Whole String Cheese,Organic Strawberries,0.0015646034796370325,0.3077311773623042,3.316077975465625,3,7.533210134066785e-07
Organic Red Bell Pepper,Organic Yellow Onion,0.003165174855357675,0.14538588624026433,3.315721615785758,2,1.45652405684043e-06
Aged White Cheddar Baked Rice & Corn Puffs Gluten Free Lunch Packs,Organic Strawberries,0.0010687603407701241,0.3076923076923077,3.3156591200942134,2,3.514611280009452e-07
Bag of Organic Bananas && Asparagus,Organic Hass Avocado,0.001027654173817427,0.2434570906877663,3.3132500315004165,3,2.571084847143953e-07
Organic Whole Strawberries,Organic Blueberries,0.0012460306857536303,0.11345029239766083,3.312003150955967,2,1.7614206967771607e-07
Organic Kiwi && Organic Strawberries,Organic Hass Avocado,0.0010841751533773854,0.24322766570605187,3.3101277468885986,3,2.8589849687076086e-07
Organic Large Brown Grade AA Cage Free Eggs,Organic Raspberries,0.0018035330750495843,0.15264187866927592,3.3036985256736147,2,4.965030550258887e-07
Organic Diced Tomatoes,Organic Garlic,0.0012742911755336094,0.1427748992515832,3.3010472637415647,2,2.3184045135902213e-07
Bag of Organic Bananas && Organic Kiwi,Organic Strawberries,0.001502944229207987,0.3059623430962343,3.297017208200378,3,6.911203939979655e-07
Organic Bell Pepper,Organic Zucchini,0.0011227121848955389,0.13286713286713286,3.2951048951048953,2,1.6747671574926836e-07
Organic Large Green Asparagus,Organic Hass Avocado,0.0017136133348405595,0.24201741654571843,3.2936572548718317,2,7.106770432206228e-07
Organic Strawberries && Organic Garlic,Organic Hass Avocado,0.0015646034796370325,0.24176260420801907,3.2901894693022102,3,5.918309986231904e-07
Organic Strawberries && Organic Raspberries,Organic Hass Avocado,0.0028311872488670114,0.24129625574775565,3.2838428517266327,3,1.934139392257098e-06
Boneless Skinless Chicken Breasts && Banana,Organic Avocado,0.0014361467079098541,0.21818891491022638,3.2803005208187286,3,4.500184262107472e-07
Roma Tomato,Cucumber Kirby,0.0017315972828823643,0.11897616946160634,3.273934838922432,2,3.5674161467920304e-07
Limes && Organic Avocado,Cucumber Kirby,0.0010816060179428418,0.11892655367231636,3.2725695330645266,3,1.391287950167011e-07
Organic Avocado && Organic Baby Spinach,Cucumber Kirby,0.0015055133646425306,0.11891233766233766,3.2721783430426057,3,2.695231955752277e-07
Organic Large Extra Fancy Fuji Apple && Organic Baby Spinach,Organic Hass Avocado,0.0010071010903410784,0.240343347639485,3.270874558994531,3,2.43768866718054e-07
Large Lemon && Banana,Organic Avocado,0.0035762365248846457,0.217466020934229,3.2694323725127683,3,2.7812746466538443e-06
Organic Green Seedless Grapes,Organic Strawberries,0.0023199292973928413,0.30291848373029184,3.2642169079827212,2,1.6303290728769483e-06
Bag of Organic Bananas && Organic Baby Spinach,Organic Hass Avocado,0.004593614156963899,0.2394856683632467,3.259202252055407,3,5.053456783984698e-06
Carrots,Organic Garlic,0.003871687099857156,0.1408411214953271,3.2563370814585766,2,2.1112029182985863e-06
Organic Bosc Pear,Organic Raspberries,0.001063622069901037,0.1498913830557567,3.244168281533058,2,1.6957090866703637e-07
Organic Baby Arugula && Banana,Organic Avocado,0.0013205356133553937,0.21551362683438155,3.2400796467557877,3,3.7581574564189164e-07
