Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Bag of Organic Bananas && Organic Strawberries,Organic Raspberries,0.003832534356024289,0.19553874249934775,4.326286381946905,3,2.872135542077962e-06
Organic Russet Potato,Organic Garlic,0.0013831895174177054,0.14103232533889468,4.325017112135423,2,2.698249122606818e-07
Bag of Organic Bananas && Organic Cilantro,Organic Hass Avocado,0.001245126238414829,0.28330424665503195,4.323009264706203,3,4.3921772149498126e-07
Bartlett Pears,Organic Fuji Apple,0.0016951102588686482,0.13423769993925896,4.319871679179091,2,3.8571844454049623e-07
Limes && Large Lemon,Cucumber Kirby,0.0011326302333013742,0.12489427685367917,4.31454460646487,3,1.6022077860361665e-07
Limes && Banana,Cucumber Kirby,0.0012809204218600192,0.12410205598216499,4.2871768809419075,3,2.0362133284522242e-07
Organic Garlic && Organic Baby Spinach,Limes,0.0011991051454138702,0.18457300275482094,4.276471518421856,3,2.6538887337131474e-07
Fresh Ginger Root,Limes,0.0013550655161393417,0.18428372739916551,4.269769141579208,2,3.383822507322287e-07
Limes && Large Lemon,Organic Avocado,0.002076062639821029,0.22892585283338032,4.264556305460844,3,9.866786863777998e-07
Organic D'Anjou Pears,Organic Gala Apples,0.001674656439757111,0.10239174613099891,4.259516241808865,2,2.871550094183329e-07
Organic Small Bunch Celery,Organic Garlic,0.002970917225950783,0.13889552952426487,4.259488316228485,2,1.225940440823592e-06
Organic Baby Arugula && Banana,Organic Avocado,0.0010584851390220518,0.2282249173098126,4.251498894208442,3,2.5570109529528134e-07
Organic Carrot Bunch,Organic Yellow Onion,0.0016618728028124001,0.14782806458949282,4.247667628751497,2,4.0827468461971857e-07
Organic Mint,Limes,0.0010866091403004155,0.18326865028029324,4.246250271955434,2,2.1638885515669402e-07
Green Bell Pepper,Organic Yellow Onion,0.0024800255672738896,0.14764079147640793,4.242286553497653,2,9.080686468648727e-07
Bag of Organic Bananas && Organic Unsweetened Almond Milk,Organic Hass Avocado,0.0012221156919143496,0.2779069767441861,4.240650994033621,3,4.150726240664723e-07
Blackberries,Organic Blueberries,0.0010866091403004155,0.13565272901372488,4.238470493329058,2,1.6016781203586768e-07
Apple Honeycrisp Organic && Organic Raspberries,Organic Hass Avocado,0.0010150207734100352,0.2776223776223776,4.23630822595008,3,2.8602522144769276e-07
Shallot,Limes,0.0010073505912432086,0.182830626450116,4.236101461424182,2,1.8552833141027775e-07
Organic Tomato Cluster,Organic Cucumber,0.0020198146372643016,0.10644031258420912,4.235144176958168,2,4.342393456530082e-07
Organic D'Anjou Pears,Organic Large Extra Fancy Fuji Apple,0.0016644295302013423,0.1017664530248554,4.22451750576805,2,2.8192621624434515e-07
Banana && Organic Avocado,Cucumber Kirby,0.002078619367209971,0.12220051104764768,4.221486917815863,3,5.279866735534239e-07
Organic Coconut Milk,Limes,0.0014854586129753914,0.18218877391031668,4.221230033509426,2,4.020154330483761e-07
Bag of Organic Bananas && Limes,Organic Hass Avocado,0.0017794822627037392,0.27630011909487895,4.216131557466625,3,8.749201102822329e-07
Bag of Organic Bananas && Organic Whole String Cheese,Organic Hass Avocado,0.001309044423138383,0.27601078167115906,4.211716486467388,3,4.729713307255242e-07
Bag of Organic Bananas && Organic Zucchini,Organic Hass Avocado,0.0020044742729306486,0.27595916930658215,4.210928920686523,3,1.108781068250344e-06
Bag of Organic Bananas && Organic D'Anjou Pears,Organic Hass Avocado,0.0014010866091403004,0.2759315206445116,4.210507022943376,3,5.416656294557509e-07
Organic Navel Orange,Organic Large Extra Fancy Fuji Apple,0.001378076062639821,0.10131578947368422,4.2058096113240016,2,1.9240817085579888e-07
Bag of Organic Bananas && Apple Honeycrisp Organic,Organic Raspberries,0.0015289229785874082,0.18984126984126984,4.200230041105706,3,4.437739916579842e-07
Bag of Organic Bananas && Apple Honeycrisp Organic,Organic Hass Avocado,0.0022115691914349634,0.27460317460317457,4.190237463587183,3,1.3430946411289576e-06
Bag of Organic Bananas && Organic Small Bunch Celery,Organic Hass Avocado,0.0014010866091403004,0.27441161742613923,4.187314445450949,3,5.386819930391193e-07
Organic Raspberries && Organic Baby Spinach,Organic Hass Avocado,0.0016388622563119207,0.27428326914848095,4.185355947475796,3,7.366890656397071e-07
Carrots,Organic Yellow Onion,0.0032751677852348995,0.14532047646057858,4.175614998210682,2,1.5588126456568635e-06
No Salt Added Black Beans,Limes,0.001562160434643656,0.18002357100766056,4.171063278856184,2,4.3931966163784925e-07
Bag of Organic Bananas && Organic Lemon,Organic Raspberries,0.0013039309683604986,0.18826135105204872,4.165274404923212,3,3.2008872086647073e-07
Raspberries,Organic Blueberries,0.0026973473953339727,0.13310623265203128,4.158905196199531,2,9.68438750255651e-07
Limes && Organic Cilantro,Large Lemon,0.0011326302333013742,0.20145520691223284,4.156906768849753,3,2.5843706307732073e-07
Bag of Organic Bananas && Organic Garlic,Organic Hass Avocado,0.0018127197187599873,0.2723780253553592,4.156283363261348,3,8.950213292954026e-07
Organic Nectarine,Organic Strawberries,0.0012911473314157877,0.3454172366621067,4.149558224997435,2,5.758317529878013e-07
Limes && Banana,Organic Avocado,0.0022984979226589966,0.22269011642308648,4.148393588587336,3,1.1764925285411154e-06
Organic Lacinato (Dinosaur) Kale,Organic Lemon,0.0014394375199744327,0.11221845724536575,4.137969651182584,2,2.3251444100287255e-07
Organic Blackberries,Organic Raspberries,0.003735378715244487,0.18699603225393574,4.137279280196889,2,2.6091657631827172e-06
Bag of Organic Bananas && Organic Cucumber,Organic Raspberries,0.0012732502396931927,0.1867966991747937,4.1328690442777,3,3.028284899075877e-07
Organic Kiwi && Organic Strawberries,Organic Hass Avocado,0.0010252476829658037,0.27058029689608637,4.128851382002254,3,2.844158281930677e-07
Bag of Organic Bananas && Organic Large Extra Fancy Fuji Apple,Organic Raspberries,0.0014368807925854905,0.18615435574693606,4.118657223188164,3,3.843391996027897e-07
Organic Strawberries && Organic Yellow Onion,Organic Hass Avocado,0.0014215404282518376,0.2696411251212415,4.11452032861445,3,5.44884634902937e-07
Organic Garnet Sweet Potato (Yam),Organic Zucchini,0.0021502077341003516,0.13340736040609139,4.108579042427755,2,6.167946962435213e-07
Michigan Organic Kale && Banana,Organic Avocado,0.0010712687759667626,0.22017866526537047,4.101608899405507,3,2.526807331378852e-07
Bag of Organic Bananas && Organic Navel Orange,Organic Hass Avocado,0.0012170022371364654,0.2686230248306998,4.098984885569111,3,3.978560699282714e-07
Bag of Organic Bananas && Organic Baby Spinach,Organic Cucumber,0.0016311920741450942,0.10257234726688103,4.081242047279638,3,2.7292322794162513e-07
Banana && Organic Baby Spinach,Cucumber Kirby,0.0019303291786513263,0.11813487717102175,4.081037257862205,3,4.4019072244629816e-07
Bag of Organic Bananas && Organic Grape Tomatoes,Organic Hass Avocado,0.0013550655161393417,0.2665995975855131,4.068108910956376,3,4.895308617232846e-07
Organic Strawberries && Limes,Large Lemon,0.0011556407798018536,0.19712167466201483,4.067486942874205,3,2.63257102746336e-07
Organic Yellow Peaches,Organic Strawberries,0.0022013422818791947,0.3383104125736739,4.064182692974943,2,1.639421081317334e-06
Bag of Organic Bananas && Original Hummus,Organic Hass Avocado,0.0010712687759667626,0.2658629441624366,4.056868134969297,3,3.0510877865570787e-07
Organic Garnet Sweet Potato (Yam),Organic Yellow Onion,0.002275487376158517,0.1411802030456853,4.056649053500122,2,7.310088977094746e-07
Bag of Organic Bananas && Organic Yellow Onion,Organic Zucchini,0.0010278044103547458,0.13154450261780104,4.0512081564084585,3,1.3896123239193585e-07
Organic Celery Hearts,Organic Garlic,0.0010175775007989774,0.1315702479338843,4.034845007302846,2,1.3623625127690993e-07
Bag of Organic Bananas && Fresh Cauliflower,Organic Hass Avocado,0.0012348993288590604,0.26422319474835887,4.031846794863915,3,4.029341237512021e-07
Organic Avocado && Organic Baby Spinach,Cucumber Kirby,0.0011351869606903164,0.11662726556343578,4.028955948021447,3,1.5029165995804182e-07
Organic Cucumber && Organic Baby Spinach,Organic Hass Avocado,0.0013499520613614573,0.26373626373626374,4.0244165946413135,3,4.806252047404083e-07
Bag of Organic Bananas && Carrots,Organic Hass Avocado,0.0010814956855225311,0.2630597014925373,4.014092764757672,3,3.076832862133261e-07
Organic Strawberries && Large Lemon,Organic Avocado,0.001178651326302333,0.21441860465116278,3.9943073320721107,3,2.9787438859830166e-07
Bag of Organic Bananas && Organic Large Extra Fancy Fuji Apple,Organic Hass Avocado,0.0020198146372643016,0.26167605167273933,3.992979311427129,3,1.0675470100816915e-06
Original Hummus,Organic Baby Carrots,0.0023010546500479385,0.10068240295335047,3.9894037944614738,2,5.330984732359902e-07
Red Raspberries,Strawberries,0.0015698306168104826,0.18719512195121948,3.986534469844861,2,4.613176992689043e-07
Organic Ginger Root,Organic Lemon,0.0016567593480345158,0.10794602698650674,3.980427058084043,2,2.962958181193137e-07
Organic Lacinato (Dinosaur) Kale,Organic Garlic,0.001659316075423458,0.12936017540362765,3.96706904537744,2,3.561712308082521e-07
Banana && Organic Baby Spinach,Organic Avocado,0.003456695429849792,0.21154748865592238,3.940822609094477,3,2.5277266365974776e-06
Organic Italian Parsley Bunch,Organic Lemon,0.0020121444550974753,0.1065962345929839,3.9306544975186974,2,4.315788727532547e-07
Organic Strawberries && Organic Raspberries,Organic Blueberries,0.001444550974752317,0.12527716186252771,3.914285823093238,3,2.614193011178927e-07
Organic Ginger Root,Organic Yellow Onion,0.0020837328219878554,0.1357654506080293,3.901062435282505,2,5.894857764192935e-07
Limes && Organic Cilantro,Organic Avocado,0.0011735378715244486,0.20873124147339697,3.8883600124443887,3,2.8746281554301006e-07
Organic Bell Pepper,Organic Yellow Onion,0.0010022371364653243,0.13507925568573395,3.881345421692822,2,1.3568431318483922e-07
Bag of Organic Bananas && Organic Strawberries,Organic Hass Avocado,0.004983061681048258,0.2542394990868771,3.8795031242335676,3,6.312996522917985e-06
Bag of Organic Bananas && Organic Gala Apples,Organic Hass Avocado,0.0016056248002556726,0.25414811817078103,3.8781087203318796,3,6.552017270316192e-07
Limes && Organic Hass Avocado,Large Lemon,0.0012067753275806967,0.18767395626242545,3.8725389682480165,3,2.733108382797372e-07
Organic Whole Strawberries,Organic Raspberries,0.0016567593480345158,0.17494600431965443,3.8706729233807464,2,4.802008089012528e-07
No Salt Added Black Beans,Organic Avocado,0.0018024928092042185,0.20771950500883912,3.8695128308526483,2,6.748765853562774e-07
Carrots,Organic Garlic,0.002835410674336849,0.12580828133862734,3.858143644234799,2,1.01144243273817e-06
Red Onion,Limes,0.0020632790028763184,0.16601522320510184,3.846496308044278,2,7.067467674705221e-07
Organic Grape Tomatoes && Banana,Organic Avocado,0.001227229146692234,0.20442930153321975,3.808221116506981,3,3.0788920855010875e-07
Bag of Organic Bananas && Limes,Large Lemon,0.0011863215084691595,0.18420007939658598,3.800857612977562,3,2.592355882317728e-07
Organic Baby Broccoli,Organic Zucchini,0.0011837647810802173,0.12326943556975506,3.796358896631531,2,1.7273734381168512e-07
Organic Garbanzo Beans,Organic Garlic,0.0010968360498561842,0.12253641816623824,3.7578059083636455,2,1.474173545824926e-07
Organic Lacinato (Dinosaur) Kale,Organic Yellow Onion,0.001677213167146053,0.1307554315327885,3.757105359848803,2,3.678207831930535e-07
Large Lemon && Banana,Organic Avocado,0.002771492489613295,0.20122517170967144,3.748532829345839,3,1.5456448769373428e-06
Limes && Organic Yellow Onion,Organic Hass Avocado,0.0010047938638542665,0.24562499999999995,3.748052361306179,3,2.4798563035862503e-07
Organic Large Extra Fancy Fuji Apple && Organic Strawberries,Organic Hass Avocado,0.001142857142857143,0.2452002194185409,3.7415705298094886,3,3.2026151107727795e-07
Jalapeno Peppers,Organic Garlic,0.001592841163310962,0.12194167155999218,3.739566903630386,2,3.093834549360073e-07
Fresh Cauliflower,Organic Zucchini,0.0027638223074464684,0.12137884572198518,3.738133939607201,2,9.271782574283581e-07
Organic White Onions,Limes,0.0011224033237456055,0.16133774347666296,3.7381212556904093,2,2.0325155019739987e-07
Banana && Yellow Onions,Large Lemon,0.0012016618728028124,0.1811175337186898,3.7372511408980507,3,2.6153213509731885e-07
Organic Red Onion,Limes,0.0033595397890699903,0.16102941176470587,3.730977351843527,2,1.81745967879517e-06
Yellow Onions,Organic Garlic,0.0027433684883349315,0.12165532879818595,3.7307856732155,2,9.155866010399876e-07
Bag of Organic Bananas && Organic Baby Spinach,Organic Hass Avocado,0.0038734419942473633,0.24356913183279744,3.7166813626756747,3,3.6544023500708157e-06
Boneless Skinless Chicken Breasts,Cucumber Kirby,0.00162607861936721,0.1075414271220832,3.715080434828192,2,2.8435369397480176e-07
Organic Bosc Pear,Organic Raspberries,0.0011530840524129114,0.1674090571640683,3.703918287323012,2,2.22587556495906e-07
Organic Carrot Bunch,Organic Garlic,0.0013576222435282839,0.12076415738003184,3.703456253353062,2,2.22585026359152e-07
Organic Strawberries && Organic Whole String Cheese,Organic Hass Avocado,0.0010482582294662833,0.24246008279124784,3.699758110242151,3,2.6642612620576745e-07
Bag of Organic Bananas && Organic Garnet Sweet Potato (Yam),Organic Baby Spinach,0.001130073505912432,0.2783375314861461,3.6981033698797097,3,3.554554338250789e-07
Carrots,Organic Zucchini,0.002705017577500799,0.12002268859897902,3.6963680376595014,2,8.782204265541025e-07
Organic Garlic && Organic Yellow Onion,Limes,0.0011070629594119527,0.15924972416329533,3.689742809274858,3,1.951746140169712e-07
Bag of Organic Bananas && Organic Granny Smith Apple,Organic Hass Avocado,0.0011351869606903164,0.2416984213391399,3.6881357305817377,3,3.11464534273416e-07
Organic Coconut Milk,Organic Yellow Onion,0.001045701502077341,0.12825337096268422,3.685211557286208,2,1.4024398785253816e-07
Broccoli Crown,Large Lemon,0.0023342921061041866,0.17852952678920608,3.6838491778120934,2,9.727930442382382e-07
Red Onion,Cucumber Kirby,0.0013218280600830936,0.10635671672495371,3.674153932966571,2,1.8582958452143773e-07
Organic Strawberries && Organic Garlic,Organic Hass Avocado,0.0011658676893576223,0.24063324538258576,3.671881948356112,3,3.270801297647309e-07
Organic Lemon,Organic Hass Avocado,0.006524768296580377,0.24059583294051096,3.671311062689503,2,1.024279047600661e-05
Organic Strawberries && Organic Raspberries,Organic Hass Avocado,0.002771492489613295,0.2403547671840355,3.667632580947873,3,1.846205976066844e-06
Banana && Yellow Onions,Limes,0.001045701502077341,0.1576107899807322,3.651769458634789,3,1.7234607986965097e-07
Banana && Organic Zucchini,Large Lemon,0.0010661553211888783,0.17691981332201953,3.65063371066077,3,2.011024817272097e-07
Organic Sour Cream,Organic Yellow Onion,0.0010226909555768617,0.12702445220704986,3.6499000051044943,2,1.3285446689345374e-07
Organic Strawberries && Apple Honeycrisp Organic,Organic Hass Avocado,0.001209332054969639,0.2386478304742684,3.641586013352381,3,3.4901863827990084e-07
Organic Garlic && Organic Baby Spinach,Large Lemon,0.001142857142857143,0.1759149940968123,3.629899871596714,3,2.2976652290195897e-07
Blueberries,Strawberries,0.003019495046340684,0.17034472811192847,3.627686038482959,2,1.5530925638956402e-06
Ground Turkey Breast,Organic Yellow Onion,0.001045701502077341,0.12615669339913635,3.624965964276903,2,1.3795128848295627e-07
Organic Basil,Organic Yellow Onion,0.0010099073186321508,0.12607724225981487,3.6226830281273945,2,1.2858779218946004e-07
Orange Bell Pepper,Cucumber Kirby,0.0012988175135826142,0.10480709717350939,3.6206214345512153,2,1.7680191505326461e-07
Organic Strawberries && Limes,Organic Hass Avocado,0.0013908596995845317,0.23724378543392935,3.620161344329183,3,4.5894589748671403e-07
Garlic,Limes,0.0018127197187599873,0.15623622741295726,3.6199214766241874,2,5.133848656139121e-07
Bag of Organic Bananas && Organic Zucchini,Organic Raspberries,0.0011863215084691595,0.16332277367124254,3.6135094384073274,3,2.298537299386961e-07
Fresh Cauliflower,Organic Garlic,0.0026820070310003196,0.11778576240736582,3.6121182626298385,2,8.472520366424402e-07
Red Peppers,Cucumber Kirby,0.0017360178970917226,0.1045580535879273,3.61201808069052,2,3.151126850009945e-07
Organic Green Seedless Grapes,Organic Strawberries,0.001991690635985938,0.3004242190512919,3.6090491638441105,2,1.1917322823757425e-06
Organic Ginger Root,Limes,0.0023828699264940877,0.15525570548059303,3.5972032347667167,2,8.815526218060674e-07
Grated Parmesan,Organic Garlic,0.001628635346756152,0.1172680412371134,3.596241385358788,2,3.1104797865466673e-07
Organic Lemon,Organic Garlic,0.0031754554170661553,0.1170924860940888,3.5908576621883714,2,1.1807040864874412e-06
Organic Garnet Sweet Potato (Yam),Organic Garlic,0.0018868648130393097,0.11706852791878174,3.5901229404291604,2,4.167942593816897e-07
Bag of Organic Bananas && Organic Baby Spinach,Organic Zucchini,0.0018536273569830617,0.11655948553054662,3.589710927412208,3,4.0049074348120704e-07
